timestamp,reconstruction_error,status,threshold_p95,threshold_p99
2024-10-06 02:00:00,0.1608123,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 03:00:00,0.17716685,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 04:00:00,0.18813843,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 05:00:00,0.19090244,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 06:00:00,0.20546724,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 07:00:00,0.20702499,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 08:00:00,0.1863193,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 09:00:00,0.16659448,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 10:00:00,0.14901023,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 11:00:00,0.13769457,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 12:00:00,0.13380396,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 13:00:00,0.14127772,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 14:00:00,0.17020294,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 15:00:00,0.19575913,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 16:00:00,0.22010106,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 17:00:00,0.24398391,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-06 18:00:00,0.27064168,WARNING,0.2635244131088257,0.4121681749820709
2024-10-06 19:00:00,0.30091488,WARNING,0.2635244131088257,0.4121681749820709
2024-10-06 20:00:00,0.3318111,WARNING,0.2635244131088257,0.4121681749820709
2024-10-06 21:00:00,0.3639661,WARNING,0.2635244131088257,0.4121681749820709
2024-10-06 22:00:00,0.3936979,WARNING,0.2635244131088257,0.4121681749820709
2024-10-06 23:00:00,0.41839653,CRITICAL,0.2635244131088257,0.4121681749820709
2024-10-07 00:00:00,0.4374325,CRITICAL,0.2635244131088257,0.4121681749820709
2024-10-07 01:00:00,0.4458328,CRITICAL,0.2635244131088257,0.4121681749820709
2024-10-07 02:00:00,0.44751346,CRITICAL,0.2635244131088257,0.4121681749820709
2024-10-07 03:00:00,0.4435869,CRITICAL,0.2635244131088257,0.4121681749820709
2024-10-07 04:00:00,0.44326591,CRITICAL,0.2635244131088257,0.4121681749820709
2024-10-07 05:00:00,0.3991762,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 06:00:00,0.40192604,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 07:00:00,0.36819756,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 08:00:00,0.33725065,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 09:00:00,0.32251474,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 10:00:00,0.32088342,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 11:00:00,0.31880844,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 12:00:00,0.31434783,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 13:00:00,0.3169845,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 14:00:00,0.3198038,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 15:00:00,0.32835862,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 16:00:00,0.3376354,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 17:00:00,0.34148708,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 18:00:00,0.34493414,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 19:00:00,0.3501395,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 20:00:00,0.3551648,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 21:00:00,0.3637601,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 22:00:00,0.3659143,WARNING,0.2635244131088257,0.4121681749820709
2024-10-07 23:00:00,0.36782038,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 00:00:00,0.37195927,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 01:00:00,0.37464556,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 02:00:00,0.3724387,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 03:00:00,0.36570838,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 04:00:00,0.36364833,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 05:00:00,0.3265499,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 06:00:00,0.3227698,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 07:00:00,0.29284543,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 08:00:00,0.25852638,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-08 09:00:00,0.2351981,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-08 10:00:00,0.2237415,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-08 11:00:00,0.21283838,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-08 12:00:00,0.20571043,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-08 13:00:00,0.20757951,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-08 14:00:00,0.21882017,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-08 15:00:00,0.23070516,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-08 16:00:00,0.24081323,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-08 17:00:00,0.25036365,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-08 18:00:00,0.26255223,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-08 19:00:00,0.2788024,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 20:00:00,0.2950167,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 21:00:00,0.31114691,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 22:00:00,0.3252853,WARNING,0.2635244131088257,0.4121681749820709
2024-10-08 23:00:00,0.3351495,WARNING,0.2635244131088257,0.4121681749820709
2024-10-09 00:00:00,0.33929592,WARNING,0.2635244131088257,0.4121681749820709
2024-10-09 01:00:00,0.3392683,WARNING,0.2635244131088257,0.4121681749820709
2024-10-09 02:00:00,0.3369325,WARNING,0.2635244131088257,0.4121681749820709
2024-10-09 03:00:00,0.32876974,WARNING,0.2635244131088257,0.4121681749820709
2024-10-09 04:00:00,0.30981642,WARNING,0.2635244131088257,0.4121681749820709
2024-10-09 05:00:00,0.27170834,WARNING,0.2635244131088257,0.4121681749820709
2024-10-09 06:00:00,0.27430114,WARNING,0.2635244131088257,0.4121681749820709
2024-10-09 07:00:00,0.26453036,WARNING,0.2635244131088257,0.4121681749820709
2024-10-09 08:00:00,0.23895723,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 09:00:00,0.22046287,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 10:00:00,0.21084929,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 11:00:00,0.20148106,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 12:00:00,0.19299197,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 13:00:00,0.1894003,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 14:00:00,0.19138964,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 15:00:00,0.19072653,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 16:00:00,0.1869846,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 17:00:00,0.18091667,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 18:00:00,0.17628309,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 19:00:00,0.17552517,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 20:00:00,0.17651254,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 21:00:00,0.1804108,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 22:00:00,0.18368345,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-09 23:00:00,0.18550047,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 00:00:00,0.18938754,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 01:00:00,0.19216911,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 02:00:00,0.19391826,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 03:00:00,0.19584121,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 04:00:00,0.1938086,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 05:00:00,0.19297019,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 06:00:00,0.2038667,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 07:00:00,0.20143333,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 08:00:00,0.18471296,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 09:00:00,0.16926482,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 10:00:00,0.15679514,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 11:00:00,0.14233033,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 12:00:00,0.12794892,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 13:00:00,0.11690308,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 14:00:00,0.109705254,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 15:00:00,0.10470125,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 16:00:00,0.10187406,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 17:00:00,0.10096067,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 18:00:00,0.10211706,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 19:00:00,0.106963895,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 20:00:00,0.113868766,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 21:00:00,0.12374844,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 22:00:00,0.13192792,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-10 23:00:00,0.13624424,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 00:00:00,0.1389634,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 01:00:00,0.14320977,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 02:00:00,0.15148705,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 03:00:00,0.15942964,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 04:00:00,0.16655308,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 05:00:00,0.17604953,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 06:00:00,0.18646076,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 07:00:00,0.18256126,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 08:00:00,0.16692033,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 09:00:00,0.15229315,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 10:00:00,0.13910653,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 11:00:00,0.12657028,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 12:00:00,0.115174025,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 13:00:00,0.1075494,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 14:00:00,0.10362098,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 15:00:00,0.10243681,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 16:00:00,0.10454911,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 17:00:00,0.10738944,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 18:00:00,0.11030048,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 19:00:00,0.1154429,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 20:00:00,0.123034924,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 21:00:00,0.13520746,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 22:00:00,0.14565122,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-11 23:00:00,0.15021183,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 00:00:00,0.15187795,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 01:00:00,0.1555757,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 02:00:00,0.16547288,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 03:00:00,0.17821798,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 04:00:00,0.19789271,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 05:00:00,0.2220397,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 06:00:00,0.23325706,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 07:00:00,0.2277566,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 08:00:00,0.21416175,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 09:00:00,0.20240341,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 10:00:00,0.19074576,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 11:00:00,0.18220541,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 12:00:00,0.17561986,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 13:00:00,0.17320617,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 14:00:00,0.1778205,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 15:00:00,0.18793686,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 16:00:00,0.20092793,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 17:00:00,0.20838732,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 18:00:00,0.21077678,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 19:00:00,0.21213505,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 20:00:00,0.21187706,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 21:00:00,0.21455349,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 22:00:00,0.2146261,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-12 23:00:00,0.21096575,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 00:00:00,0.20438778,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 01:00:00,0.19697867,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 02:00:00,0.19752713,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 03:00:00,0.20893411,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 04:00:00,0.23644389,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 05:00:00,0.27323082,WARNING,0.2635244131088257,0.4121681749820709
2024-10-13 06:00:00,0.29101196,WARNING,0.2635244131088257,0.4121681749820709
2024-10-13 07:00:00,0.28643894,WARNING,0.2635244131088257,0.4121681749820709
2024-10-13 08:00:00,0.27173513,WARNING,0.2635244131088257,0.4121681749820709
2024-10-13 09:00:00,0.25783524,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 10:00:00,0.24947235,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 11:00:00,0.24075502,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 12:00:00,0.22948557,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 13:00:00,0.21989107,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 14:00:00,0.21826336,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 15:00:00,0.2201005,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 16:00:00,0.22305329,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 17:00:00,0.22105965,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 18:00:00,0.2171482,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 19:00:00,0.21503891,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 20:00:00,0.21240658,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 21:00:00,0.21306032,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 22:00:00,0.21373549,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-13 23:00:00,0.2124112,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 00:00:00,0.21109073,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 01:00:00,0.20888798,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 02:00:00,0.21080503,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 03:00:00,0.21714747,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 04:00:00,0.23921043,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 05:00:00,0.27227175,WARNING,0.2635244131088257,0.4121681749820709
2024-10-14 06:00:00,0.2823977,WARNING,0.2635244131088257,0.4121681749820709
2024-10-14 07:00:00,0.2718272,WARNING,0.2635244131088257,0.4121681749820709
2024-10-14 08:00:00,0.25209847,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 09:00:00,0.2368861,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 10:00:00,0.23177065,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 11:00:00,0.22566241,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 12:00:00,0.21668996,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 13:00:00,0.21062995,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 14:00:00,0.21198194,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 15:00:00,0.21513234,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 16:00:00,0.21890847,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 17:00:00,0.2174895,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 18:00:00,0.21373998,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 19:00:00,0.21173476,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 20:00:00,0.20957552,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 21:00:00,0.211052,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 22:00:00,0.21567446,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-14 23:00:00,0.21909867,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 00:00:00,0.22250658,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 01:00:00,0.22428268,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 02:00:00,0.22961442,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 03:00:00,0.23647195,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 04:00:00,0.24321757,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 05:00:00,0.262448,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 06:00:00,0.27209997,WARNING,0.2635244131088257,0.4121681749820709
2024-10-15 07:00:00,0.2540307,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 08:00:00,0.22395843,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 09:00:00,0.19871362,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 10:00:00,0.18288453,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 11:00:00,0.16955024,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 12:00:00,0.15959181,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 13:00:00,0.15381175,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 14:00:00,0.1533277,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 15:00:00,0.15336111,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 16:00:00,0.15471756,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 17:00:00,0.15350577,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 18:00:00,0.15169835,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 19:00:00,0.15254873,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 20:00:00,0.15488625,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 21:00:00,0.16058293,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 22:00:00,0.16429724,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-15 23:00:00,0.16373822,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 00:00:00,0.16258194,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 01:00:00,0.1632781,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 02:00:00,0.16965753,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 03:00:00,0.17859572,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 04:00:00,0.19305447,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 05:00:00,0.21233286,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 06:00:00,0.22276282,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 07:00:00,0.21389976,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 08:00:00,0.197019,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 09:00:00,0.18497364,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 10:00:00,0.17682569,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 11:00:00,0.16864246,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 12:00:00,0.15835166,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 13:00:00,0.14441583,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 14:00:00,0.1350239,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 15:00:00,0.1287662,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 16:00:00,0.1257365,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 17:00:00,0.123798095,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 18:00:00,0.1222082,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 19:00:00,0.12466648,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 20:00:00,0.13163257,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 21:00:00,0.14312156,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 22:00:00,0.15040916,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-16 23:00:00,0.14944527,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 00:00:00,0.14500158,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 01:00:00,0.14375316,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 02:00:00,0.15255019,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 03:00:00,0.16531236,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 04:00:00,0.18192774,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 05:00:00,0.19985121,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 06:00:00,0.21210182,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 07:00:00,0.20787477,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 08:00:00,0.19196184,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 09:00:00,0.17810567,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 10:00:00,0.16836858,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 11:00:00,0.15814102,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 12:00:00,0.14450906,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 13:00:00,0.12959684,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 14:00:00,0.12115877,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 15:00:00,0.11784029,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 16:00:00,0.11671252,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 17:00:00,0.117081195,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 18:00:00,0.11764243,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 19:00:00,0.12185914,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 20:00:00,0.12998669,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 21:00:00,0.14222029,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 22:00:00,0.15054601,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-17 23:00:00,0.15238482,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 00:00:00,0.15204984,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 01:00:00,0.15398198,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 02:00:00,0.16292053,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 03:00:00,0.17423683,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 04:00:00,0.18586391,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 05:00:00,0.19898075,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 06:00:00,0.21159911,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 07:00:00,0.20872149,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 08:00:00,0.1928938,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 09:00:00,0.17818409,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 10:00:00,0.16661689,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 11:00:00,0.15489782,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 12:00:00,0.14144893,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 13:00:00,0.1290931,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 14:00:00,0.12215049,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 15:00:00,0.11886123,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 16:00:00,0.11748159,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 17:00:00,0.11559948,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 18:00:00,0.1130289,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 19:00:00,0.11369637,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 20:00:00,0.11816398,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 21:00:00,0.12724493,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 22:00:00,0.13562655,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-18 23:00:00,0.140779,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 00:00:00,0.14466813,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 01:00:00,0.15031368,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 02:00:00,0.16090845,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 03:00:00,0.17558374,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 04:00:00,0.19001499,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 05:00:00,0.20378062,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 06:00:00,0.2094536,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 07:00:00,0.19846272,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 08:00:00,0.17742899,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 09:00:00,0.16565777,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 10:00:00,0.15707761,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 11:00:00,0.15017387,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 12:00:00,0.14269345,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 13:00:00,0.1373319,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 14:00:00,0.13751274,NORMAL,0.2635244131088257,0.4121681749820709
2024-10-19 15:00:00,0.14128886,NORMAL,0.2635244131088257,0.4121681749820709
